# f, Sn
2.267960903005978386e-04,6.303618873324492509e-18
2.270573754564138074e-04,6.283844555842238849e-18
2.273189616312313037e-04,6.264135556271367417e-18
2.275808491718457280e-04,6.244491652551440721e-18
2.278430384254516298e-04,6.224912623385056222e-18
2.281055297396434938e-04,6.205398248235210894e-18
2.283683234624167156e-04,6.185948307322624183e-18
2.286314199421676558e-04,6.166562581623181908e-18
2.288948195276935586e-04,6.147240852865358599e-18
2.291585225681932298e-04,6.127982903527629051e-18
2.294225294132692862e-04,6.108788516835739657e-18
2.296868404129255809e-04,6.089657476760368799e-18
2.299514559175695337e-04,6.070589568014419752e-18
2.302163762780127013e-04,6.051584576050466907e-18
2.304816018454707493e-04,6.032642287058239734e-18
2.307471329715635340e-04,6.013762487962111366e-18
2.310129700083158070e-04,5.994944966418552527e-18
2.312791133081592209e-04,5.976189510813513031e-18
2.315455632239300798e-04,5.957495910260094491e-18
2.318123201088714261e-04,5.938863954595921810e-18
2.320793843166336912e-04,5.920293434380667975e-18
2.323467562012747768e-04,5.901784140893564985e-18
2.326144361172600007e-04,5.883335866130976410e-18
2.328824244194630183e-04,5.864948402803899074e-18
2.331507214631668799e-04,5.846621544335464739e-18
2.334193276040638404e-04,5.828355084858524988e-18
2.336882431982553060e-04,5.810148819213254599e-18
2.339574686022536222e-04,5.792002542944617019e-18
2.342270041729818577e-04,5.773916052299997014e-18
2.344968502677738040e-04,5.755889144226806352e-18
2.347670072443749510e-04,5.737921616370042491e-18
2.350374754609433822e-04,5.720013267069864993e-18
2.353082552760498282e-04,5.702163895359218925e-18
2.355793470486773958e-04,5.684373300961514498e-18
2.358507511382234385e-04,5.666641284288147240e-18
2.361224679044994479e-04,5.648967646436177635e-18
2.363944977077308911e-04,5.631352189185999208e-18
2.366668409085582949e-04,5.613794714998967319e-18
2.369394978680380859e-04,5.596295027015009472e-18
2.372124689476426992e-04,5.578852929050329602e-18
2.374857545092603074e-04,5.561468225595131629e-18
2.377593549151966904e-04,5.544140721811190474e-18
2.380332705281750188e-04,5.526870223529604113e-18
2.383075017113359085e-04,5.509656537248512508e-18
2.385820488282382873e-04,5.492499470130770311e-18
2.388569122428604527e-04,5.475398830001634207e-18
2.391320923196000171e-04,5.458354425346505727e-18
2.394075894232736916e-04,5.441366065308708721e-18
2.396834039191191826e-04,5.424433559687138185e-18
2.399595361727949758e-04,5.407556718934046214e-18
2.402359865503803896e-04,5.390735354152816390e-18
2.405127554183763888e-04,5.373969277095704291e-18
2.407898431437068042e-04,5.357258300161569508e-18
2.410672500937180343e-04,5.340602236393675466e-18
2.413449766361790724e-04,5.324000899477520055e-18
2.416230231392832689e-04,5.307454103738546859e-18
2.419013899716481949e-04,5.290961664139963455e-18
2.421800775023156161e-04,5.274523396280597476e-18
2.424590861007524406e-04,5.258139116392667148e-18
2.427384161368516681e-04,5.241808641339580341e-18
2.430180679809325524e-04,5.225531788613786000e-18
2.432980420037401405e-04,5.209308376334654084e-18
2.435783385764474414e-04,5.193138223246227614e-18
2.438589580706549645e-04,5.177021148715128810e-18
2.441399008583909375e-04,5.160956972728428237e-18
2.444211673121121186e-04,5.144945515891490846e-18
2.447027578047049085e-04,5.128986599425821246e-18
2.449846727094852957e-04,5.113080045166957502e-18
2.452669124001988568e-04,5.097225675562407314e-18
2.455494772510214340e-04,5.081423313669512541e-18
2.458323676365615205e-04,5.065672783153256727e-18
2.461155839318576581e-04,5.049973908284339938e-18
2.463991265123807142e-04,5.034326513937000150e-18
2.466829957540346411e-04,5.018730425586919381e-18
2.469671920331564211e-04,5.003185469309182202e-18
2.472517157265161753e-04,4.987691471776240417e-18
2.475365672113177058e-04,4.972248260255845382e-18
2.478217468652010435e-04,4.956855662608896358e-18
2.481072550662396831e-04,4.941513507287572357e-18
2.483930921929429687e-04,4.926221623333197443e-18
2.486792586242567442e-04,4.910979840374202329e-18
2.489657547395635702e-04,4.895787988624122177e-18
2.492525809186824527e-04,4.880645898879620594e-18
2.495397375418700902e-04,4.865553402518448149e-18
2.498272249898216327e-04,4.850510331497423998e-18
2.501150436436708983e-04,4.835516518350462960e-18
2.504031938849899937e-04,4.820571796186631866e-18
2.506916760957915370e-04,4.805675998688078035e-18
2.509804906585280074e-04,4.790828960108131073e-18
2.512696379560922324e-04,4.776030515269323017e-18
2.515591183718179306e-04,4.761280499561427742e-18
2.518489322894811207e-04,4.746578748939476477e-18
2.521390800932998507e-04,4.731925099921838814e-18
2.524295621679341979e-04,4.717319389588317575e-18
2.527203788984880035e-04,4.702761455578145074e-18
2.530115306705088725e-04,4.688251136088098791e-18
2.533030178699880114e-04,4.673788269870602399e-18
2.535948408833613664e-04,4.659372696231789825e-18
2.538870000975105993e-04,4.645004255029574696e-18
2.541794958997629786e-04,4.630682786671780642e-18
2.544723286778914346e-04,4.616408132114271612e-18
2.547654988201162392e-04,4.602180132859013608e-18
2.550590067151050060e-04,4.587998630952212704e-18
2.553528527519725280e-04,4.573863468982482328e-18
2.556470373202819699e-04,4.559774490078935819e-18
2.559415608100457898e-04,4.545731537909318278e-18
2.562364236117257391e-04,4.531734456678159985e-18
2.565316261162327001e-04,4.517783091124983745e-18
2.568271687149285831e-04,4.503877286522382036e-18
2.571230517996262723e-04,4.490016888674211261e-18
2.574192757625894633e-04,4.476201743913804482e-18
2.577158409965338011e-04,4.462431699102110205e-18
2.580127478946279106e-04,4.448706601625855807e-18
2.583099968504933420e-04,4.435026299395776458e-18
2.586075882582043544e-04,4.421390640844817068e-18
2.589055225122899751e-04,4.407799474926302656e-18
2.592038000077337293e-04,4.394252651112149543e-18
2.595024211399737479e-04,4.380750019391125856e-18
2.598013863049036354e-04,4.367291430267031909e-18
2.601006958988737704e-04,4.353876734756919869e-18
2.604003503186909808e-04,4.340505784389343477e-18
2.607003499616185977e-04,4.327178431202630869e-18
2.610006952253782989e-04,4.313894527743067271e-18
2.613013865081500000e-04,4.300653927063178609e-18
2.616024242085719089e-04,4.287456482720003567e-18
2.619038087257413933e-04,4.274302048773347922e-18
2.622055404592161729e-04,4.261190479784026555e-18
2.625076198090143197e-04,4.248121630812157848e-18
2.628100471756140955e-04,4.235095357415477340e-18
2.631128229599550357e-04,4.222111515647599768e-18
2.634159475634401180e-04,4.209169962056246440e-18
2.637194213879331061e-04,4.196270553681681382e-18
2.640232448357611515e-04,4.183413148054914056e-18
2.643274183097152818e-04,4.170597603196034593e-18
2.646319422130507257e-04,4.157823777612527440e-18
2.649368169494865878e-04,4.145091530297625854e-18
2.652420429232069327e-04,4.132400720728625552e-18
2.655476205388631163e-04,4.119751208865143671e-18
2.658535502015709666e-04,4.107142855147591125e-18
2.661598323169133318e-04,4.094575520495443114e-18
2.664664672909408932e-04,4.082049066305572041e-18
2.667734555301721111e-04,4.069563354450636667e-18
2.670807974415932793e-04,4.057118247277455851e-18
2.673884934326594461e-04,4.044713607605366891e-18
2.676965439112958243e-04,4.032349298724564601e-18
2.680049492858973571e-04,4.020025184394517426e-18
2.683137099653288269e-04,4.007741128842369690e-18
2.686228263589268608e-04,3.995496996761274510e-18
2.689322988764996053e-04,3.983292653308825325e-18
2.692421279283268350e-04,3.971127964105477393e-18
2.695523139251609825e-04,3.959002795232930791e-18
2.698628572782282224e-04,3.946917013232517249e-18
2.701737583992285799e-04,3.934870485103653245e-18
2.704850177003353885e-04,3.922863078302283857e-18
2.707966355941978927e-04,3.910894660739250337e-18
2.711086124939405422e-04,3.898965100778764014e-18
2.714209488131632641e-04,3.887074267236853985e-18
2.717336449659424921e-04,3.875222029379799415e-18
2.720467013668321967e-04,3.863408256922561827e-18
2.723601184308640480e-04,3.851632820027252061e-18
2.726738965735469819e-04,3.839895589301628822e-18
2.729880362108693683e-04,3.828196435797512481e-18
2.733025377592989574e-04,3.816535231009261280e-18
2.736174016357827165e-04,3.804911846872298383e-18
2.739326282577478604e-04,3.793326155761556491e-18
2.742482180431032607e-04,3.781778030489942496e-18
2.745641714102390663e-04,3.770267344306867606e-18
2.748804887780266493e-04,3.758793970896759758e-18
2.751971705658209357e-04,3.747357784377504389e-18
2.755142171934597014e-04,3.735958659299002293e-18
2.758316290812641135e-04,3.724596470641679729e-18
2.761494066500394355e-04,3.713271093815003138e-18
2.764675503210763281e-04,3.701982404655968445e-18
2.767860605161507953e-04,3.690730279427668940e-18
2.771049376575238587e-04,3.679514594817840813e-18
2.774241821679440515e-04,3.668335227937347832e-18
2.777437944706467139e-04,3.657192056318757699e-18
2.780637749893543178e-04,3.646084957914911465e-18
2.783841241482775514e-04,3.635013811097449811e-18
2.787048423721162952e-04,3.623978494655360126e-18
2.790259300860597298e-04,3.612978887793555171e-18
2.793473877157860654e-04,3.602014870131473313e-18
2.796692156874647640e-04,3.591086321701592474e-18
2.799914144277562689e-04,3.580193122948035765e-18
2.803139843638120582e-04,3.569335154725175566e-18
2.806369259232755126e-04,3.558512298296212960e-18
2.809602395342834878e-04,3.547724435331726357e-18
2.812839256254659882e-04,3.536971447908313325e-18
2.816079846259462766e-04,3.526253218507200836e-18
2.819324169653416321e-04,3.515569630012846279e-18
2.822572230737661154e-04,3.504920565711478364e-18
2.825824033818275329e-04,3.494305909289834495e-18
2.829079583206301472e-04,3.483725544833713228e-18
2.832338883217752732e-04,3.473179356826593007e-18
2.835601938173616036e-04,3.462667230148276683e-18
2.838868752399851007e-04,3.452189050073557238e-18
2.842139330227397005e-04,3.441744702270834193e-18
2.845413675992200780e-04,3.431334072800708448e-18
2.848691794035187195e-04,3.420957048114735826e-18
2.851973688702284706e-04,3.410613515054016902e-18
2.855259364344435121e-04,3.400303360847846927e-18
2.858548825317592515e-04,3.390026473112400420e-18
2.861842075982722142e-04,3.379782739849426539e-18
2.865139120705816164e-04,3.369572049444877439e-18
2.868439963857899607e-04,3.359394290667601717e-18
2.871744609815035242e-04,3.349249352668013211e-18
2.875053062958317623e-04,3.339137124976829900e-18
2.878365327673898023e-04,3.329057497503696865e-18
2.881681408352980639e-04,3.319010360535911323e-18
2.885001309391822051e-04,3.308995604737144967e-18
2.888325035191744773e-04,3.299013121146125085e-18
2.891652590159147552e-04,3.289062801175331864e-18
2.894983978705504830e-04,3.279144536609725349e-18
2.898319205247365657e-04,3.269258219605488200e-18
2.901658274206375373e-04,3.259403742688701800e-18
2.905001190009273444e-04,3.249580998754095177e-18
2.908347957087894001e-04,3.239789881063795074e-18
2.911698579879175601e-04,3.230030283246042124e-18
2.915053062825175858e-04,3.220302099293912418e-18
2.918411410373068738e-04,3.210605223564087988e-18
2.921773626975144016e-04,3.200939550775615744e-18
2.925139717088828958e-04,3.191304976008621333e-18
2.928509685176686151e-04,3.181701394703091182e-18
2.931883535706412969e-04,3.172128702657645298e-18
2.935261273150854573e-04,3.162586796028288104e-18
2.938642901988015302e-04,3.153075571327160060e-18
2.942028426701058129e-04,3.143594925421332792e-18
2.945417851778301408e-04,3.134144755531610014e-18
2.948811181713244353e-04,3.124724959231261034e-18
2.952208421004562161e-04,3.115335434444830530e-18
2.955609574156107633e-04,3.105976079446945631e-18
2.959014645676922022e-04,3.096646792861098340e-18
2.962423640081246414e-04,3.087347473658425651e-18
2.965836561888524439e-04,3.078078021156527802e-18
2.969253415623395224e-04,3.068838335018305009e-18
2.972674205815721581e-04,3.059628315250713703e-18
2.976098937000584590e-04,3.050447862203611357e-18
2.979527613718282509e-04,3.041296876568593992e-18
2.982960240514346498e-04,3.032175259377795555e-18
2.986396821939549294e-04,3.023082912002708096e-18
2.989837362549906835e-04,3.014019736153026205e-18
2.993281866906674464e-04,3.004985633875508021e-18
2.996730339576371871e-04,2.995980507552763820e-18
3.000182785130779293e-04,2.987004259902127806e-18
3.003639208146939143e-04,2.978056793974520273e-18
3.007099613207164682e-04,2.969138013153286267e-18
3.010564004899056825e-04,2.960247821153025392e-18
3.014032387815500347e-04,2.951386122018482087e-18
3.017504766554664967e-04,2.942552820123417807e-18
3.020981145720015104e-04,2.933747820169465474e-18
3.024461529920338611e-04,2.924971027184949270e-18
3.027945923769712077e-04,2.916222346523866975e-18
3.031434331887532274e-04,2.907501683864690883e-18
3.034926758898523740e-04,2.898808945209261548e-18
3.038423209432739871e-04,2.890144036881679988e-18
3.041923688125560202e-04,2.881506865527222234e-18
3.045428199617702882e-04,2.872897338111217278e-18
3.048936748555250691e-04,2.864315361917897686e-18
3.052449339589620144e-04,2.855760844549391170e-18
3.055965977377590758e-04,2.847233693924571975e-18
3.059486666581311565e-04,2.838733818277966942e-18
3.063011411868303818e-04,2.830261126158680458e-18
3.066540217911459362e-04,2.821815526429327877e-18
3.070073089389054196e-04,2.813396928264937350e-18
3.073610030984759304e-04,2.805005241151868998e-18
3.077151047387641745e-04,2.796640374886747560e-18
3.080696143292162487e-04,2.788302239575423930e-18
3.084245323398199169e-04,2.779990745631860816e-18
3.087798592411043937e-04,2.771705803777097746e-18
3.091355955041404525e-04,2.763447325038206053e-18
3.094917416005414017e-04,2.755215220747228851e-18
3.098482980024647106e-04,2.747009402540099813e-18
3.102052651826116845e-04,2.738829782355630130e-18
3.105626436142272474e-04,2.730676272434475449e-18
3.109204337711025988e-04,2.722548785318056191e-18
3.112786361275746714e-04,2.714447233847546824e-18
3.116372511585262391e-04,2.706371531162855892e-18
3.119962793393872731e-04,2.698321590701581774e-18
3.123557211461360254e-04,2.690297326197974226e-18
3.127155770552990832e-04,2.682298651681931737e-18
3.130758475439511523e-04,2.674325481478000048e-18
3.134365330897174421e-04,2.666377730204315972e-18
3.137976341707735570e-04,2.658455312771616697e-18
3.141591512658451174e-04,2.650558144382252937e-18
3.145210848542095484e-04,2.642686140529163180e-18
3.148834354156967844e-04,2.634839216994861042e-18
3.152462034306898657e-04,2.627017289850456500e-18
3.156093893801240166e-04,2.619220275454680991e-18
3.159729937454897357e-04,2.611448090452849722e-18
3.163370170088320365e-04,2.603700651775906021e-18
3.167014596527507734e-04,2.595977876639442195e-18
3.170663221604017794e-04,2.588279682542714224e-18
3.174316050154980589e-04,2.580605987267642974e-18
3.177973087023100050e-04,2.572956708877862404e-18
3.181634337056648567e-04,2.565331765717763146e-18
3.185299805109495183e-04,2.557731076411490253e-18
3.188969496041099087e-04,2.550154559861999879e-18
3.192643414716512867e-04,2.542602135250106328e-18
3.196321566006393895e-04,2.535073722033523325e-18
3.200003954787016252e-04,2.527569239945885647e-18
3.203690585940272896e-04,2.520088608995821206e-18
3.207381464353670783e-04,2.512631749466019672e-18
3.211076594920357977e-04,2.505198581912244083e-18
3.214775982539119304e-04,2.497789027162427202e-18
3.218479632114377444e-04,2.490403006315724729e-18
3.222187548556203771e-04,2.483040440741590852e-18
3.225899736780334613e-04,2.475701252078816055e-18
3.229616201708168546e-04,2.468385362234623472e-18
3.233336948266768559e-04,2.461092693383751371e-18
3.237061981388869103e-04,2.453823167967535260e-18
3.240791306012908617e-04,2.446576708692929510e-18
3.244524927082994832e-04,2.439353238531683446e-18
3.248262849548933504e-04,2.432152680719380693e-18
3.252005078366240884e-04,2.424974958754521272e-18
3.255751618496142627e-04,2.417819996397627592e-18
3.259502474905572717e-04,2.410687717670363139e-18
3.263257652567183760e-04,2.403578046854619200e-18
